workload,family,seed,n,C,B,schedule,T_ref_asap,T_static,T_exe,ratio_to_T_ref,stall_cycles,Delta_max,max_backlog,mean_backlog,BacklogArea,L_backlog,num_backlog_intervals,longest_backlog_interval,backlog_persistence_ratio,D_peak,D_mean,D_cv,D_peak_to_mean,num_demand_peaks,T_count,critical_path_length,slack_ratio,mean_slack,median_slack,p90_slack,fraction_zero_slack,fraction_slack_ge_2,fraction_slack_ge_5,ready_T_width_peak,mean_demand_over_C,peak_demand_over_C,supply_tightness,regime_label,regime_reason,recommended_strategy
constructed_high,high_compressibility,3,24,5,16,delivery_aware_v2,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,6,0.8831168831168831,2.1201986261982326,6.794117647058824,5,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.17662337662337663,1.2,0.16957605985037408,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,5,16,robust_smooth,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.8831168831168831,0.4070103677381779,2.264705882352941,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.17662337662337663,0.4,0.16957605985037408,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,5,24,static,77,77,82,1.0649350649350648,5,48,24,0.9090909090909091,70,5,1,5,0.06493506493506493,58,0.8831168831168831,7.4286397530984685,65.67647058823529,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.17662337662337663,11.6,0.16625916870415647,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,5,24,capacity_aware,77,88,88,1.1428571428571428,0,0,0,0.0,0,0,0,0,0.0,5,0.7727272727272727,2.143631430386894,6.470588235294118,11,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.15454545454545454,1.0,0.16625916870415647,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,5,24,smooth,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.8831168831168831,0.4070103677381779,2.264705882352941,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.17662337662337663,0.4,0.16625916870415647,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,5,24,delivery_aware_v2,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,6,0.8831168831168831,2.1201986261982326,6.794117647058824,5,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.17662337662337663,1.2,0.16625916870415647,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,5,24,robust_smooth,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.8831168831168831,0.4070103677381779,2.264705882352941,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.17662337662337663,0.4,0.16625916870415647,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,0,static,77,77,85,1.103896103896104,8,46,46,2.6103896103896105,201,8,1,8,0.1038961038961039,58,0.8831168831168831,7.4286397530984685,65.67647058823529,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,9.666666666666666,0.1471861471861472,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,0,capacity_aware,77,86,86,1.1168831168831168,0,0,0,0.0,0,0,0,0,0.0,6,0.7906976744186046,2.3472357297327977,7.588235294117648,9,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.1317829457364341,1.0,0.1471861471861472,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,0,smooth,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.8831168831168831,0.4070103677381779,2.264705882352941,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,0.3333333333333333,0.1471861471861472,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,0,delivery_aware_v2,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,6,0.8831168831168831,2.2274436446993264,6.794117647058824,9,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,1.0,0.1471861471861472,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,0,robust_smooth,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.8831168831168831,0.4070103677381779,2.264705882352941,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,0.3333333333333333,0.1471861471861472,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,2,static,77,77,85,1.103896103896104,8,46,44,2.4025974025974026,185,8,1,8,0.1038961038961039,58,0.8831168831168831,7.4286397530984685,65.67647058823529,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,9.666666666666666,0.14655172413793102,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,2,capacity_aware,77,86,86,1.1168831168831168,0,0,0,0.0,0,0,0,0,0.0,6,0.7906976744186046,2.3472357297327977,7.588235294117648,9,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.1317829457364341,1.0,0.14655172413793102,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,2,smooth,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.8831168831168831,0.4070103677381779,2.264705882352941,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,0.3333333333333333,0.14655172413793102,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,2,delivery_aware_v2,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,8,0.8831168831168831,2.3862531618101914,9.058823529411764,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,1.3333333333333333,0.14655172413793102,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,2,robust_smooth,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.8831168831168831,0.4070103677381779,2.264705882352941,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,0.3333333333333333,0.14655172413793102,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,4,static,77,77,84,1.0909090909090908,7,46,42,2.1948051948051948,169,8,1,8,0.1038961038961039,58,0.8831168831168831,7.4286397530984685,65.67647058823529,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,9.666666666666666,0.1459227467811159,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,4,capacity_aware,77,86,86,1.1168831168831168,0,0,0,0.0,0,0,0,0,0.0,6,0.7906976744186046,2.3472357297327977,7.588235294117648,9,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.1317829457364341,1.0,0.1459227467811159,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,4,smooth,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.8831168831168831,0.4070103677381779,2.264705882352941,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,0.3333333333333333,0.1459227467811159,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,4,delivery_aware_v2,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,8,0.8831168831168831,2.3862531618101914,9.058823529411764,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,1.3333333333333333,0.1459227467811159,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,4,robust_smooth,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.8831168831168831,0.4070103677381779,2.264705882352941,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,0.3333333333333333,0.1459227467811159,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,8,static,77,77,84,1.0909090909090908,7,46,38,1.8181818181818181,140,7,1,7,0.09090909090909091,58,0.8831168831168831,7.4286397530984685,65.67647058823529,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,9.666666666666666,0.14468085106382977,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,8,capacity_aware,77,86,86,1.1168831168831168,0,0,0,0.0,0,0,0,0,0.0,6,0.7906976744186046,2.3472357297327977,7.588235294117648,9,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.1317829457364341,1.0,0.14468085106382977,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,8,smooth,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.8831168831168831,0.4070103677381779,2.264705882352941,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,0.3333333333333333,0.14468085106382977,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,8,delivery_aware_v2,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,8,0.8831168831168831,2.3862531618101914,9.058823529411764,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,1.3333333333333333,0.14468085106382977,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,8,robust_smooth,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.8831168831168831,0.4070103677381779,2.264705882352941,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,0.3333333333333333,0.14468085106382977,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,12,static,77,77,83,1.077922077922078,6,46,34,1.4805194805194806,114,6,1,6,0.07792207792207792,58,0.8831168831168831,7.4286397530984685,65.67647058823529,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,9.666666666666666,0.14345991561181434,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,12,capacity_aware,77,86,86,1.1168831168831168,0,0,0,0.0,0,0,0,0,0.0,6,0.7906976744186046,2.3472357297327977,7.588235294117648,9,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.1317829457364341,1.0,0.14345991561181434,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,12,smooth,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.8831168831168831,0.4070103677381779,2.264705882352941,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,0.3333333333333333,0.14345991561181434,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,12,delivery_aware_v2,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,8,0.8831168831168831,2.3862531618101914,9.058823529411764,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,1.3333333333333333,0.14345991561181434,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,12,robust_smooth,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.8831168831168831,0.4070103677381779,2.264705882352941,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,0.3333333333333333,0.14345991561181434,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,16,static,77,77,82,1.0649350649350648,5,46,30,1.1688311688311688,90,5,1,5,0.06493506493506493,58,0.8831168831168831,7.4286397530984685,65.67647058823529,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,9.666666666666666,0.14225941422594143,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,16,capacity_aware,77,86,86,1.1168831168831168,0,0,0,0.0,0,0,0,0,0.0,6,0.7906976744186046,2.3472357297327977,7.588235294117648,9,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.1317829457364341,1.0,0.14225941422594143,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,16,smooth,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.8831168831168831,0.4070103677381779,2.264705882352941,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,0.3333333333333333,0.14225941422594143,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,16,delivery_aware_v2,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,8,0.8831168831168831,2.3862531618101914,9.058823529411764,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,1.3333333333333333,0.14225941422594143,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,16,robust_smooth,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.8831168831168831,0.4070103677381779,2.264705882352941,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,0.3333333333333333,0.14225941422594143,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,24,static,77,77,81,1.051948051948052,4,46,22,0.6753246753246753,52,4,1,4,0.05194805194805195,58,0.8831168831168831,7.4286397530984685,65.67647058823529,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,9.666666666666666,0.13991769547325103,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,24,capacity_aware,77,86,86,1.1168831168831168,0,0,0,0.0,0,0,0,0,0.0,6,0.7906976744186046,2.3472357297327977,7.588235294117648,9,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.1317829457364341,1.0,0.13991769547325103,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,24,smooth,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.8831168831168831,0.4070103677381779,2.264705882352941,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,0.3333333333333333,0.13991769547325103,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,24,delivery_aware_v2,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,8,0.8831168831168831,2.3862531618101914,9.058823529411764,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,1.3333333333333333,0.13991769547325103,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,6,24,robust_smooth,77,77,77,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.8831168831168831,0.4070103677381779,2.264705882352941,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.14718614718614717,0.3333333333333333,0.13991769547325103,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,7,0,static,77,77,84,1.0909090909090908,7,44,44,2.090909090909091,161,7,1,7,0.09090909090909091,58,0.8831168831168831,7.4286397530984685,65.67647058823529,1,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.1261595547309833,8.285714285714286,0.1261595547309833,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,3,24,7,0,capacity_aware,77,85,85,1.103896103896104,0,0,0,0.0,0,0,0,0,0.0,7,0.8,2.542289380483199,8.75,8,68,77,0.8382352941176471,62.029411764705884,74.0,74.0,0.16176470588235295,0.8382352941176471,0.8382352941176471,58,0.1142857142857143,1.0,0.1261595547309833,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
